images/dict-4832.png|ᠪᠣᠯᠵᠣᠯ ᠴᠢᠮᠡᠭᠡ ᠬᠤᠪᠤᠢᠢᠬᠤ  ᠫᠦᠤᠵᠡ ᠬᠠᠲᠠᠷᠢᠴᠢ ᠳᠥᠰᠥᠷᠭᠡ  ᠵᠠᠪᠢᠯᠠᠭ᠎ᠠ ᠡᠷᠡᠯᠭᠡᠬᠥᠯᠭᠥ 
images/dict-4833.png|ᠵᠢᠷᠠᠨ ᠲᠠ ᠣᠯᠪᠣᠢᠢᠯᠭᠠᠬᠤ ᠴᠡᠭᠡᠰᠤᠨ ᠡᠳᠡᠮᠡᠭᠰᠢᠬᠥ 
images/dict-4834.png|ᠵᠠᠪᠳᠤᠭᠤᠯᠬᠤ ᠬᠦᠩᠭᠢᠷᠡᠰᠬᠦ ᠭᠦᠨᠳᠡ ᠭᠠᠳᠢᠯ ᠴᠠᠬᠢᠯᠠᠭᠤᠯᠬᠤ  ᠠᠢᠢᠷᠠᠬᠤ ᠥᠭᠡᠷᠢᠰᠢᠬᠥ    ᠴᠡᠯᠬᠡᠯᠵᠡᠭᠦᠯᠬᠦ
images/dict-4835.png|ᠴᠢᠨᠤ᠎ᠠ ᠠᠯ᠎ᠠ ᠳᠥᠷᠬᠥᠮᠯᠡᠬᠥ ᠭᠤᠲᠤᠭᠠᠬᠤ ᠬᠠᠪᠢᠰᠣᠯᠠᠬᠣ ᠡᠩᠰᠡᠯᠡᠬᠦ ᠪᠦᠷᠦᠩᠬᠦᠢ ᠠᠳᠠᠰᠬ᠎ᠠ
images/dict-4836.png|ᠵᠣᠷᠭᠢᠯᠭᠠᠬᠣ ᠣᠣᠴᠢᠨ ᠭᠤᠴᠠᠬᠤ ᠨᠡᠭᠵᠢᠯᠲᠡ ᠴᠣᠭᠣᠯᠲᠤᠷᠳᠠᠬᠤ ᠵᠢᠮᠢᠭᠡᠷ ᠲᠣᠰᠤᠯᠠᠭᠤᠯᠬᠤ ᠴᠦᠮᠦᠴᠢᠬᠦ
images/dict-4837.png|ᠪᠣᠣᠪᠤ ᠵᠣᠯᠪᠣᠷᠠᠩ ᠤᠮᠠᠰᠢᠯᠠᠬᠤ  ᠬᠠᠯᠴᠢᠭᠠᠨᠠᠬᠣ ᠱᠢᠯᠭᠡᠭᠡᠯᠭᠡᠬᠦ ᠯᠦᠪᠬᠢᠬᠦ
images/dict-4838.png|ᠳᠡᠬᠡᠷᠡᠭᠥᠯᠬᠥ  ᠯᠠᠢᠢᠳᠠᠭ᠎ᠠ ᠳᠠᠰᠭᠠᠬᠤ ᠱᠠᠯᠠᠮᠠᠭᠠᠢ ᠪᠥᠭᠡᠴᠡᠢᠢᠯᠡᠬᠦ ᠠᠷᠢᠢ᠎ᠠ ᠲᠠᠢ ᠰᠤᠨᠵᠢᠮᠠᠬᠠᠢ 
images/dict-4839.png|ᠳᠠᠯᠪᠠᠷᠠᠬᠤ ᠱᠢᠬᠠᠮᠠᠯ ᠡᠪᠦᠳᠦᠭᠴᠡ ᠴᠤᠮᠬᠠᠨ ᠱᠠᠯᠠᠩ ᠬᠠᠬᠤᠤᠯᠢ ᠳᠤᠵᠢᠭᠨᠠᠬᠤ ᠠᠷᠪᠠᠢᠢᠯᠳᠤᠬᠤ
images/dict-4840.png|ᠳᠡᠭᠡᠷᠡᠩᠭᠦᠢᠢᠯᠡᠭᠦᠯᠬᠦ ᠰᠠᠭᠠᠭ ᠬᠤᠰᠢᠭᠤᠮᠠᠯ   ᠭᠤᠸᠠ ᠬᠥᠭᠡᠷᠦᠬᠡᠨ
images/dict-4841.png|ᠭᠢᠯᠪᠠᠯᠵᠠᠯ ᠴᠡᠷᠪᠡ ᠴᠢᠳᠤᠷ ᠳᠡᠪᠢᠬᠦ ᠨᠥᠮᠦᠷᠢᠳᠡᠬᠦ ᠯᠦᠭᠯᠦᠭᠦᠷ ᠤᠬᠢᠠᠬᠤ ᠬᠢᠯᠮᠠᠭᠠᠯᠠᠬᠤ 
images/dict-4842.png|ᠨᠠᠮᠢᠷᠠᠬᠤ ᠵᠢᠬᠡᠭᠥᠴᠡᠬᠥ ᠴᠣᠭᠴᠣᠭᠣᠷ ᠠᠰᠹᠠᠯᠢᠲ ᠤᠮᠠᠷᠳᠠᠭᠤᠯᠬᠤ  ᠪᠣᠯᠪᠠᠰᠤᠷᠠᠯ ᠬᠠᠷᠠᠭ᠎ᠠ
images/dict-4843.png|ᠱᠠᠯᠢᠳᠠᠷᠳᠠᠬᠤ ᠣᠷᠣᠨᠴᠣᠭ ᠢᠵᠠᠭᠠᠨᠠᠯᠳᠤᠬᠤ ᠬᠣᠯᠠᠴᠢᠯᠠᠬᠤ ᠤᠴᠢᠷᠳᠠᠢᠢᠬᠠᠨ 
images/dict-4844.png|ᠠᠫᠫᠠᠷᠠᠲ ᠪᠢᠴᠠᠯᠬᠤ ᠡᠷᠳᠡᠯᠡᠭᠥᠯᠬᠥ  ᠬᠠᠨᠠᠯᠵᠠᠬᠤ ᠳᠣᠢᠢᠬᠤ ᠢᠳᠡᠭᠡᠰᠢᠭᠥᠯᠬᠥ ᠳᠥᠬᠦᠮ ᠦᠭᠡᠢ
images/dict-4845.png|ᠴᠡᠭᠡᠰᠤᠨ ᠪᠣᠳᠠᠲᠠᠢ ᠬᠠᠢᠴᠠᠬᠤ ᠱᠠᠯᠬᠠᠮᠠᠭ ᠮᠤᠢᠴᠡᠬᠦ ᠳᠥᠷᠪᠡᠯᠵᠢᠯᠡᠭᠦᠯᠬᠦ ᠳᠠᠯᠪᠠᠩ
images/dict-4846.png|ᠴᠢᠮᠬᠡᠷᠢ ᠢᠷᠪᠢᠭᠢᠨᠡᠬᠥ ᠪᠣᠷᠤᠯᠵᠠᠢ ᠵᠢᠭᠣᠲᠠᠬᠣ ᠭᠦᠯᠢᠰ ᠨᠡᠭᠡᠯᠡᠬᠦ
images/dict-4847.png|ᠬᠣᠭᠷᠠᠬᠤ ᠡᠷᠡᠰᠯᠡᠩ ᠰᠠᠳᠠᠭᠠᠨᠠᠭᠤᠯᠬᠤ ᠰᠢᠭᠦᠬᠦ ᠳᠣᠷᠣᠭᠱᠢ ᠭᠠᠷᠤᠳᠢ
images/dict-4848.png|ᠭᠤᠨᠵᠢ ᠭᠤᠸᠠᠯᠢᠭ ᠵᠢᠯᠣᠭᠣᠳᠣᠭᠣᠯᠬᠣ
images/dict-4849.png|ᠭᠢᠯᠲᠤᠢᠢᠬᠤ ᠳᠡᠭᠡᠭᠡ ᠱᠢᠯᠵᠢᠯᠲᠡ ᠴᠣᠭᠣᠴᠢᠬᠤ ᠪᠡᠳᠦᠭᠦᠷ ᠳᠠᠨᠳᠠᠭᠠᠷ  ᠴᠣᠪᠬᠣᠷᠠᠭᠤᠯᠬᠤ ᠰᠠᠷᠬᠤᠳ 
images/dict-4850.png|ᠭᠤᠯᠪᠢᠯᠵᠠᠭᠤᠯᠬᠤ ᠲᠣᠭᠣᠰᠤ ᠬᠢᠠᠭ ᠭᠡᠳᠡᠩ
images/dict-4851.png|ᠤᠷᠲᠤᠬᠠᠨ ᠠᠱᠢᠨ ᠬᠠᠳᠠᠷᠬᠠᠣ ᠠᠴᠤᠭᠯᠠᠬᠤ ᠵᠠᠭᠠᠵᠠᠯᠠᠭᠳᠠᠬᠣ ᠭᠤᠷᠪᠠᠯᠵᠢᠨ
images/dict-4852.png|ᠷᠠᠬᠤᠤ ᠪᠠᠨᠲᠠᠢᠬᠤ ᠴᠢᠳᠠᠯᠠᠷᠬᠠᠬᠤ ᠠᠭᠠᠷᠬᠠᠭ
images/dict-4853.png|ᠴᠠᠷᠠᠭ᠎ᠠ ᠱᠢᠷᠢᠮᠡᠯ ᠱᠢᠪᠠᠭᠠᠰᠤᠯᠠᠬᠤ ᠥᠷᠭᠡᠷᠢᠭ᠌ ᠲᠣᠮᠣᠳᠠᠬᠤ ᠲᠣᠬᠢᠷᠤᠯ
images/dict-4854.png|ᠠᠷᠲᠧᠷᠢ ᠴᠠᠭᠠᠷᠠᠬᠭᠤᠯᠬᠤ  ᠪᠤᠭᠤ ᠥᠶᠡᠯᠡᠬᠥ ᠭᠠᠩᠪᠣᠯᠣᠳ ᠬᠣᠪᠳᠤᠭ ᠬᠠᠮᠠᠭᠠᠯᠠᠭᠴᠢ
images/dict-4855.png|ᠪᠠᠭᠠᠯᠵᠤᠷᠳᠠᠬᠤ ᠳᠣᠢᠢᠯᠭᠠᠬᠤ ᠪᠤᠳᠤᠭᠤᠯᠬᠤ ᠥᠰᠭᠢᠯᠡᠭᠦᠷ
images/dict-4856.png|ᠣᠰᠤᠷᠠᠬᠤ ᠨᠥᠵᠢᠷᠡᠬᠦ ᠰᠠᠯᠠᠯᠵᠢ  ᠭᠠᠢᠢᠬᠠᠱᠢ ᠠᠷᠠᠴᠢ ᠬᠣᠯᠭᠤᠭᠤᠯᠬᠤ
images/dict-4857.png|ᠪᠠᠭᠱᠢᠷᠠᠭᠤᠯᠬᠤ ᠴᠦᠪᠲᠦᠭᠦᠯᠬᠦ ᠠᠻᠲᠯᠠᠭᠤᠯᠬᠤ ᠴᠠᠮᠨᠠᠭᠤᠯᠬᠤ 
images/dict-4858.png|ᠪᠤᠢᠢᠯᠠᠭᠤᠯᠬᠤ ᠳᠤᠷᠮᠤᠭᠤᠷ  ᠨᠠᠢᠢᠳᠠᠪᠤᠷᠢᠲᠠᠢ ᠨᠢᠯᠠᠬᠤ
images/dict-4859.png|ᠨᠠᠷᠢᠪᠴᠢᠯᠠᠭᠤᠯᠬᠤ ᠬᠠᠯᠴᠠᠷᠠᠬᠣ ᠠᠲᠠᠷᠵᠢᠭᠤᠯᠬᠤ ᠬᠠᠲᠠᠭᠤᠵᠢᠯ ᠦᠭᠡᠢ ᠣᠭᠤᠰᠤᠷᠯᠠᠭᠤᠯᠬᠤ ᠬᠠᠪᠰᠠᠷᠭ᠎ᠠ ᠬᠠᠮᠠᠭᠠᠯᠠᠬᠣ ᠬᠡᠷᠤᠬᠦ
images/dict-4860.png|ᠭᠢᠱᠭᠢᠭᠳᠡᠯ ᠬᠠᠶᠠ ᠦᠭᠡᠢ ᠬᠠᠵᠠᠴᠢᠬᠣ
images/dict-4861.png|ᠬᠣᠭᠲᠤᠬᠤ ᠣᠭᠵᠣᠮᠳᠠᠬᠤ ᠯᠣᠭᠰᠢᠭᠣᠯᠬᠣ ᠳᠡᠮᠳᠡᠴᠢᠭᠥᠯᠬᠥ  ᠪᠠᠭᠠᠨᠠᠳᠠᠭᠤᠯᠬᠤ ᠡᠰᠢᠲᠤᠬᠦ
images/dict-4862.png|ᠳᠠᠷᠪᠠᠭ᠎ᠠ ᠡᠢᠢᠰᠢᠳᠡᠭᠥᠯᠬᠥ ᠳᠣᠳᠤᠮᠳᠠᠭᠤᠯᠬᠤ ᠪᠦᠯᠴᠦᠢᠢᠯᠭᠡᠬᠦ ᠪᠠᠯᠴᠠᠭᠠᠷ ᠭᠠᠩᠭᠠᠷᠬᠠᠬᠤ ᠠᠯᠠᠭᠴᠢ
images/dict-4863.png|ᠴᠢᠯᠡᠭᠦᠷ ᠠᠯᠢᠮᠠᠳ ᠪᠦᠭᠴᠦᠢᠢᠬᠦ ᠥᠨᠤ᠎ᠡ ᠨᠣᠭᠣᠭᠠᠷᠠᠬᠣ ᠬᠣᠨᠵᠠᠢ᠎ᠠ
images/dict-4864.png|ᠬᠥᠯᠥᠭᠴᠢᠨ  ᠰᠡᠵᠢᠬᠦ ᠵᠠᠭᠠᠯᠳᠣᠯᠭ᠎ᠠ ᠭᠠᠮ ᠦᠭᠡᠢ ᠱᠠᠯᠴᠢᠯᠵᠠᠭᠤᠯᠬᠤ ᠴᠣᠭᠤ ᠳᠤᠭᠯᠤᠭᠤᠷ
images/dict-4865.png|ᠬᠠᠰᠠᠯᠭᠠᠨ᠎ᠠ ᠡᠮᠳᠡᠷᠡᠬᠥ  ᠨᠡᠷᠡᠳᠡᠢ ᠰᠡᠢᠢᠷᠰᠤ  ᠳᠠᠪᠢᠷᠠᠬᠤ ᠳᠠᠯᠳᠠᠯᠬᠢᠯᠡᠬᠦ ᠡᠳᠡᠭᠡᠷᠡᠰᠢ ᠥᠭᠡᠢ  ᠳᠤᠨᠵᠢᠷᠠᠬᠤ 
images/dict-4866.png|ᠡᠳᠦᠬᠦᠯᠬᠦ ᠡᠷᠭᠥᠮᠵᠢᠯᠡᠬᠥ  ᠴᠡᠩᠬᠡᠷ ᠬᠠᠪᠣ ᠦᠭᠡᠢ ᠪᠠᠷᠠᠮᠵᠢᠠᠯᠠᠭᠤᠯᠬᠤ ᠴᠡᠷᠪᠡᠭᠲᠡᠬᠦ ᠡᠳᠡᠭᠡᠳᠯᠡᠬᠥ  ᠥᠷᠥᠭᠡᠯᠳᠡᠬᠥ 
images/dict-4867.png|ᠬᠤᠭᠤᠯᠠᠢᠢᠳᠠᠢ  ᠬᠦᠮᠤᠨ ᠦᠭᠡᠢ ᠤᠨᠲᠤᠭᠤᠴᠠᠭᠤᠯᠬᠤ ᠳᠠᠯᠳᠢᠴᠢᠬᠤ ᠲᠠᠭᠤᠷᠢᠰᠭᠠᠯ
images/dict-4868.png|ᠭᠠᠰᠠᠯᠠᠭᠤᠯᠬᠤ ᠳᠠᠭᠠᠷᠠᠭᠤᠯᠬᠤ ᠮᠠᠰᠢᠯᠠᠬᠤ ᠴᠤᠯᠴᠠᠭᠠᠷᠳᠠᠭᠤᠯᠬᠤ ᠢᠯᠡᠬᠡᠨ ᠲᠦᠭᠦᠷᠡᠬᠦ ᠪᠠᠱᠢᠷᠯᠠᠭᠤᠯᠬᠤ ᠵᠠᠨᠲᠠᠯᠵᠠᠬᠣ
images/dict-4869.png|ᠴᠠᠩᠭᠠᠮᠬᠠᠢ ᠤᠷᠬᠠᠯᠠᠬᠤ ᠳᠤᠤᠭᠠᠷᠠᠭᠤᠯᠠ ᠮᠤᠵᠠᠭᠠᠢ  ᠬᠠᠷᠯᠤᠭ
images/dict-4870.png|ᠪᠠᠭᠠᠵᠢᠵᠢᠬᠤ ᠦᠵᠡᠭᠳᠡᠯ ᠤᠯᠬᠤᠭᠠᠨᠠᠬᠤ  ᠸᠢᠷᠤᠢᠰ ᠺᠠᠷᠲ᠋ᠸᠯ ᠰᠠᠷᠳᠠᠢᠢᠯᠭᠠᠬᠤ
images/dict-4871.png|ᠰᠠᠷᠪᠠᠢᠢᠯᠭᠠᠬᠤ ᠥᠰᠦᠭ ᠠᠯᠭᠠᠭ ᠪᠤᠳᠤᠯᠢᠭᠤ ᠳᠦᠷᠰᠬᠢᠬᠦ ᠪᠠᠭᠲᠠᠴᠠ ᠦᠭᠡᠢ ᠪᠠᠳᠯᠠᠬᠤ
images/dict-4872.png|ᠬᠡᠪᠴᠡᠭᠡᠢᠢᠳᠥᠬᠥ  ᠰᠤᠪᠠᠢᠢᠯᠠᠬᠤ  ᠥᠯᠥᠷᠬᠡᠬᠥ  ᠡᠪᠡᠷᠡᠭᠥᠯᠬᠥ  ᠮᠤᠢᠢᠬᠤᠷᠳᠠᠭᠤ ᠰᠤᠰᠤ
images/dict-4873.png|ᠵᠠᠤᠵᠠᠢ ᠵᠠᠭᠤᠷᠠᠮᠯᠠᠬᠤ ᠨᠤᠭᠤᠷᠠᠯᠳᠠ ᠵᠠᠰᠠᠪᠤᠷᠢᠯᠠᠭᠳᠠᠬᠤ ᠡᠷᠡᠮᠡᠯᠵᠡᠬᠥ  
images/dict-4874.png|ᠥᠰᠭᠢᠴᠢᠬᠦ ᠳᠠᠳᠤᠯᠭ᠎ᠠ ᠮᠣᠩᠬᠣᠭᠣᠷ
images/dict-4875.png|ᠳᠤᠬᠢᠷᠠᠭᠤᠯᠬᠤ  ᠮᠣᠨᠣᠫᠣᠯᠢ ᠬᠠᠷᠪᠢᠩᠨᠠᠬᠤ ᠡᠨᠳᠡ ᠪᠠᠯᠴᠢᠷᠭᠠᠨ᠎ᠠ
images/dict-4876.png|ᠴᠤᠪᠴᠠ ᠰᠠᠷᠠᠭᠠᠯᠠᠬᠤ ᠪᠠᠵᠠ ᠨᠠᠢᠢᠵᠠᠷᠬᠠᠤ ᠱᠢᠳᠤᠷᠭᠤᠳᠬᠤ ᠬᠣᠪᠢᠬᠢᠳᠠᠭᠤᠯᠬᠤ ᠳᠠᠨᠳᠠᠭᠠᠷ  ᠰᠡᠭᠡᠯᠳᠦᠷᠭᠡ
images/dict-4877.png|ᠠᠯᠠᠪᠴᠠᠬᠤ ᠳᠡᠷᠡᠢᠢᠯᠭᠡᠬᠦ ᠴᠣᠵᠣᠢᠢᠬᠤ ᠬᠣᠠᠷᠲᠤᠬᠤ ᠱᠠᠯᠠᠩ
images/dict-4878.png|ᠫᠸᠯᠣᠰᠣ ᠴᠢᠭᠢᠷ᠎ᠡ ᠮᠠᠢᠢᠷᠢᠢᠬᠤ ᠬᠥᠰᠢᠬᠥ 
images/dict-4879.png|ᠬᠢᠯᠪᠠᠷᠬᠠᠨ  ᠬᠠᠯᠢᠮᠲᠣᠬᠣ ᠳᠤᠩᠱᠢᠢ᠎ᠠ ᠪᠠᠷᠤᠴᠠᠱᠢ ᠬᠤᠷᠢᠴᠠᠯᠳᠤᠭᠤᠯᠬᠤ ᠬᠠᠷᠰᠢ
images/dict-4880.png|ᠭᠢᠱᠢᠭᠦᠨ᠎ᠡ ᠮᠧᠲᠠᠯ ᠰᠣᠨᠢᠨ ᠠᠷᠭᠠᠴᠠᠭᠠᠬᠤ
images/dict-4881.png|ᠴᠦᠭᠡᠰᠬᠦ ᠬᠢᠯᠢᠩᠨᠡᠬᠦ ᠪᠡᠬᠡᠷ ᠳᠥᠷᠪᠡᠭᠡᠳ ᠪᠤᠳᠤᠯᠢᠠᠨᠲᠤᠬᠤ ᠮᠠᠷᠳᠠᠰᠢ ᠥᠭᠡᠢ ᠬᠠᠷᠢᠲᠤ
images/dict-4882.png|ᠬᠠᠨᠢᠨ ᠣᠭᠣᠳᠣᠷᠠᠭᠤᠯᠠᠬᠤ ᠳᠡᠦ ᠭᠦᠨᠢᠠᠩ
images/dict-4883.png|ᠥᠯᠦᠳᠡᠭᠦᠯᠬᠦ ᠳᠡᠪᠲᠡᠷᠢ ᠬᠠᠷᠤᠬᠤ ᠴᠤᠭᠤᠷᠳᠠᠬᠤ ᠬᠢᠲᠤᠭᠠᠯᠠᠬᠤ  ᠬᠤᠲᠠᠭᠠᠯᠠᠬᠤ ᠵᠢᠪᠡᠷ ᠠᠳᠠᠯᠢᠬᠠᠨ
images/dict-4884.png|ᠬᠠᠲᠠᠢᠢᠷᠱᠢᠬᠤ ᠯᠠᠭᠰᠢᠬᠣ ᠳᠡᠷᠦᠩᠬᠡᠢᠢᠯᠡᠬᠦ ᠳᠣᠲᠣᠭᠤᠷᠳᠠᠭᠤᠯᠬᠤ ᠤᠮᠳᠠᠭᠠᠰᠬᠤ   ᠬᠡᠴᠡᠭᠥᠳᠭᠡᠬᠥ 
images/dict-4885.png|ᠱᠢᠬᠡᠬᠦ ᠴᠠᠴᠤᠭᠯᠠᠭᠤᠯᠬᠤ  ᠳᠣᠷᠣᠳᠬᠤ ᠠᠮᠢᠲᠠᠨ
images/dict-4886.png|ᠤᠯᠢᠩᠬᠠᠢ  ᠲᠤᠯᠤᠯᠳᠤᠬᠤ ᠭᠤᠠᠳᠠᠭᠤᠯᠬᠤ
images/dict-4887.png|ᠠᠵᠣᠲ ᠵᠠᠮᠬᠠᠷᠠᠭᠠᠬᠣ ᠠᠯᠢᠠᠷᠠᠬᠤ ᠬᠣᠷᠲᠢᠭ ᠲᠦᠭᠳᠡᠷᠡᠯ ᠵᠠᠯᠢᠳᠠᠬᠤ ᠯᠣᠣᠵᠢ
images/dict-4888.png|ᠤᠷᠢᠰᠠᠬᠤ  ᠮᠠᠭᠳᠠᠯᠭ᠋ ᠠ  ᠪᠡᠷᠲᠡᠬᠦ ᠵᠣᠷᠯᠣᠩ ᠱᠢᠷᠡᠭᠡ ᠵᠢᠳᠡᠥᠷᠡᠬᠥ
images/dict-4889.png|ᠵᠡᠷᠭᠡᠳ ᠭᠤᠠᠳᠠᠬᠤ ᠰᠤᠩᠭ᠋ᠠᠭᠤᠯᠬᠤ  ᠴᠦᠷᠳᠡᠭᠡᠷᠳᠡᠬᠦ ᠠᠮᠢᠨᠳᠠᠢ ᠲᠡᠨᠳᠡᠭᠨᠡᠬᠦ
images/dict-4890.png|ᠣᠯᠣᠭᠣᠯᠬᠣ ᠭᠠᠯᠪᠢᠩᠭᠠᠯᠢᠭ ᠥᠳᠡᠯᠡᠭᠥᠯᠬᠥ  ᠴᠡᠪᠡᠷ ᠠᠷᠢᠠᠬᠠᠢ
images/dict-4891.png|ᠬᠠᠭᠤᠴᠢᠪᠤᠷᠢ ᠴᠣᠬᠢ᠎ᠠ ᠰᠥᠭᠡᠷᠭᠥ ᠪᠡᠨ  ᠪᠡᠯᠡ ᠭᠠᠩᠭᠠᠷᠠᠬᠤ
images/dict-4892.png|ᠮᠠᠰᠢᠨᠠᠴᠢᠯᠠᠬᠤ ᠠᠩᠬᠢᠭᠠᠨᠠᠬᠤ ᠭᠦᠢᠪᠦᠷ ᠴᠦᠨᠳᠦᠯᠵᠡᠬᠦ ᠬᠣᠵᠢᠭᠳᠠᠬᠤ
images/dict-4893.png|ᠳᠡᠭᠡᠯᠡᠬᠦ ᠭᠠᠵᠢ ᠲᠣᠳᠬᠠᠷ ᠮᠠᠢᠢᠵᠢᠭ᠋ ᠮᠤᠯᠭᠤᠳᠠᠬᠤ ᠬᠡᠷᠪᠡ ᠰᠡᠷᠭᠡᠯᠢᠭ
images/dict-4894.png|ᠴᠡᠯᠴᠡᠭᠡᠷᠳᠡᠬᠦ ᠬᠠᠩᠬᠢᠷ ᠨᠢᠯᠴᠠᠭᠠᠷᠳᠠᠬᠤ ᠲᠣᠳᠬᠠᠷᠯᠠᠬᠳᠠᠬᠤ
images/dict-4895.png|ᠨᠣᠮᠣᠨ ᠳᠤᠭᠲᠤᠷᠠᠭᠤᠯᠬᠤ ᠣᠭᠲᠤ ᠴᠢᠨᠳᠠᠮᠤᠨᠢ ᠪᠣᠷᠤᠤ ᠤᠭᠰᠢᠯ  ᠳᠠᠭᠠᠷᠢᠬᠤ ᠱᠣᠱᠢ
images/dict-4896.png|ᠬᠣᠪᠳᠤᠭ ᠡᠷᠢᠶᠡᠨᠳᠡᠭᠥᠯᠬᠥ  ᠡᠪᠦᠭᠡᠯᠵᠢ ᠠᠷᠠᠰᠤᠯᠠᠬᠤ
images/dict-4897.png|ᠵᠡᠷᠮᠡᠭᠡᠨᠡᠬᠥ ᠱᠣᠸᠢᠨᠢᠰᠮ ᠳᠥᠭᠡᠨᠡᠬᠥ  ᠢᠪᠡᠯᠭᠡᠬᠦ ᠣᠯᠬᠤᠳᠠᠰᠤᠯᠠᠬᠤ
images/dict-4898.png|ᠫᠢᠠᠰ ᠵᠢᠪᠡᠷᠢ ᠵᠠᠭᠠᠯᠳᠣᠬᠣ ᠡᠴᠤᠯᠡᠬᠦ ᠭᠤᠨᠢᠭᠯᠠᠬᠤ ᠠᠭᠤᠮ᠎ᠠ ᠤᠢᠭᠡᠢ
images/dict-4899.png|ᠴᠥᠬᠥᠭᠡᠬᠥ ᠻᠣᠹᠧ ᠰᠡᠷᠲᠡᠪᠭᠢᠬᠦ ᠡᠭᠡᠷᠢᠭᠳᠡᠬᠦ ᠬᠦᠯᠬᠦᠢᠯᠭᠡᠬᠦ ᠠᠭᠵᠠᠰ ᠠᠷᠢᠭ ᠬᠢᠠᠭᠯᠠᠬᠤ
images/dict-4900.png|ᠦᠤᠷ᠎ᠴᠠᠢᠢᠤ ᠳᠤᠱᠠᠬᠤ  ᠮᠡᠬᠦᠰᠳᠡᠬᠦᠯᠬᠦ ᠮᠤᠢᠬᠦᠰᠳᠡᠬᠦᠯᠬᠦ ᠠᠪᠤᠷᠠᠬᠤ ᠣᠳᠣᠨᠴᠣᠣ
images/dict-4901.png|ᠬᠢᠯᠢᠩ ᠭᠦᠢᠴᠡᠳᠭᠡᠭᠦᠯᠬᠦ ᠳᠠᠭᠠᠳᠬᠠᠯ ᠴᠡᠭᠴᠡᠯᠡᠭᠳᠡᠬᠦ ᠡᠯᠵᠢᠭᠡ ᠬᠡᠪᠳᠡᠭᠡ 
images/dict-4902.png|ᠳᠣᠬᠯᠵᠠᠬᠤ ᠨᠠᠷᠠᠴᠠᠬᠤ ᠣᠭᠲᠣᠬᠠᠨ ᠭᠤᠤᠷᠰᠤ ᠤᠩᠭ᠋ᠤᠳᠬᠠᠬᠤ     
images/dict-4903.png|ᠳᠥᠯᠬᠢᠭᠡᠯᠡᠬᠥ  ᠱᠠᠬᠠᠢᠢᠳᠠᠬᠤ ᠴᠣᠯᠮᠣᠨ ᠬᠠᠳᠠᠮᠠᠯᠯᠠᠭᠣᠯᠬᠣ ᠴᠠᠯᠴᠢᠢ᠎ᠠ ᠵᠢᠯᠣᠭᠣᠳᠬᠣ ᠱᠢᠮᠨᠠᠴᠢ ᠰᠠᠷᠢᠭᠤᠯᠬᠤ
images/dict-4904.png|ᠳᠠᠰᠢᠯᠠᠬᠤ  ᠬᠡᠰᠥᠭᠥᠯᠬᠥ  ᠴᠦᠩᠬᠦᠭᠡᠷᠳᠡᠭᠦᠯᠬᠦ ᠰᠡᠷᠡᠭᠡᠯᠵᠢ  ᠪᠤᠲᠠᠷᠬᠠᠢ ᠳᠤᠬᠢ  ᠵᠠᠰᠠᠯ ᠳᠠᠭᠠᠪᠤᠷᠢ
images/dict-4905.png|ᠢᠳᠡᠭᠡᠯ ᠭᠢᠯᠲᠤᠯᠵᠠᠬᠤ ᠴᠢᠬᠢᠯᠡᠬᠦ ᠱᠢᠬᠠᠮᠠᠯ
images/dict-4906.png|ᠰᠠᠬᠠᠯᠳᠤ  ᠭᠤᠢᠢᠪᠢᠭᠠᠨᠠᠬᠤ ᠣᠷᠣᠨ
images/dict-4907.png|ᠬᠠᠷᠪᠠᠷ ᠡᠯᠡᠰᠥᠳᠡᠢ  ᠴᠠᠬᠢᠷᠮ ᠠ  ᠪᠢᠯᠵᠤᠤᠬᠠᠢ ᠬᠠᠭᠠᠯᠲᠠᠲᠠᠢ ᠳᠡᠮᠵᠢᠯᠭᠡ
images/dict-4908.png|ᠱᠠᠩᠬᠠᠨ ᠵᠣᠪᠴᠠᠭᠠᠯᠠᠬᠣ ᠮᠤᠯᠳᠤᠴᠢᠬᠤ ᠮᠠᠩᠨᠠᠢᠢᠳᠠᠬᠤ ᠳᠣᠪᠵᠢᠢᠠᠯᠠᠬᠤ
images/dict-4909.png|ᠵᠣᠪᠣᠬᠣ ᠠᠤᠮᠠᠲᠠᠭᠠᠢ ᠬᠤᠸᠠᠷᠠᠩᠨᠠᠭᠤᠯᠬᠤ   ᠬᠠᠷᠠᠭ᠎ᠠ ᠬᠤᠷᠢᠮᠲᠤᠯᠠᠬᠤ ᠠᠩᠵᠤᠤᠷ ᠤᠢᠢᠮᠤᠷᠠᠬᠤ 
images/dict-4910.png|ᠣᠨᠢᠪᠠᠴᠢ ᠵᠡᠭᠥᠭ᠍ᠳᠡᠬᠥ ᠳᠤᠨᠢᠢᠬᠤ ᠳᠥᠨᠳᠦᠭᠡᠷ ᠠᠷᠪᠠᠯᠵᠠᠬᠤ ᠴᠠᠴᠠᠷᠠᠬᠤ ᠵᠠᠳᠠ
images/dict-4911.png|ᠣᠨᠣᠯ ᠬᠠᠯᠲᠠᠷᠳᠠᠬᠣ ᠳᠥᠷᠦᠭᠡᠪᠴᠢᠯᠡᠬᠦ ᠱᠢᠨᠵᠢᠯᠡᠭᠴᠢ
